"datetime","imputatie_methode","schatting_ondergrens","schatting_bovengrens","NN_divergeert","debiet","gat_nr","train_fw_ind","train_bw_ind","debiet_x_IB"
2017-01-25 03:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-25 04:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-25 05:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-25 06:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-25 07:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-25 08:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-25 09:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-25 10:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-25 11:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-25 12:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-25 13:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-25 14:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-25 15:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-25 16:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-25 17:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-25 18:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-25 19:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-25 20:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-25 21:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-25 22:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-25 23:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-26 00:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-26 01:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-26 02:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-26 03:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-26 04:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-26 05:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-26 06:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-26 07:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-26 08:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-26 09:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-26 10:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-26 11:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-26 12:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-26 13:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-26 14:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-26 15:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-26 16:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-26 17:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-26 18:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-26 19:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-26 20:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-26 21:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-26 22:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-26 23:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-27 00:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-27 01:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-27 02:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-27 03:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-27 04:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-27 05:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-27 06:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-27 07:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-27 08:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-27 09:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-27 10:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-27 11:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-27 12:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-27 13:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-27 14:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-27 15:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-27 16:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-27 17:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-27 18:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-27 19:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-27 20:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-27 21:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-27 22:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-27 23:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-28 00:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-28 01:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-28 02:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-28 03:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-28 04:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-28 05:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-28 06:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-28 07:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-28 08:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-28 09:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-28 10:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-28 11:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-28 12:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-28 13:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-28 14:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-28 15:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-28 16:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-28 17:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-28 18:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-28 19:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-28 20:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-28 21:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-28 22:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-28 23:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-29 00:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-29 01:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-29 02:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-29 03:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-29 04:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-29 05:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-29 06:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-29 07:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-29 08:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-29 09:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-29 10:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-29 11:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-29 12:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-29 13:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-29 14:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-29 15:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-29 16:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-29 17:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-29 18:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-29 19:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-29 20:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-29 21:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-29 22:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-29 23:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-30 00:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-30 01:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-30 02:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-30 03:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-30 04:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-30 05:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-30 06:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-30 07:00:00,0,NA,NA,NA,0.0533,NA,NA,NA,0.0533
2017-01-30 08:00:00,0,NA,NA,NA,0.1031,NA,NA,NA,0.1031
2017-01-30 09:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-30 10:00:00,0,NA,NA,NA,0.0651,NA,NA,NA,0.0651
2017-01-30 11:00:00,0,NA,NA,NA,0.1047,NA,NA,NA,0.1047
2017-01-30 12:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-30 13:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-30 14:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-30 15:00:00,0,NA,NA,NA,0.0814,NA,NA,NA,0.0814
2017-01-30 16:00:00,0,NA,NA,NA,0.0968,NA,NA,NA,0.0968
2017-01-30 17:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-30 18:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-30 19:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-30 20:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-30 21:00:00,0,NA,NA,NA,0.0612,NA,NA,NA,0.0612
2017-01-30 22:00:00,0,NA,NA,NA,0.0984,NA,NA,NA,0.0984
2017-01-30 23:00:00,0,NA,NA,NA,0.1081,NA,NA,NA,0.1081
2017-01-31 00:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-31 01:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-31 02:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-31 03:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-31 04:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-31 05:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-31 06:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-31 07:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-31 08:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-31 09:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-31 10:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-31 11:00:00,0,NA,NA,NA,0.0574,NA,NA,NA,0.0574
2017-01-31 12:00:00,0,NA,NA,NA,0.1061,NA,NA,NA,0.1061
2017-01-31 13:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-31 14:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-31 15:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-31 16:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-31 17:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-31 18:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-31 19:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-31 20:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-31 21:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-31 22:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-01-31 23:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-01 00:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-01 01:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-01 02:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-01 03:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-01 04:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-01 05:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-01 06:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-01 07:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-01 08:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-01 09:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-01 10:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-01 11:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-01 12:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-01 13:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-01 14:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-01 15:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-01 16:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-01 17:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-01 18:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-01 19:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-01 20:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-01 21:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-01 22:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-01 23:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-02 00:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-02 01:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-02 02:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-02 03:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-02 04:00:00,0,NA,NA,NA,0.0814,NA,NA,NA,0.0814
2017-02-02 05:00:00,0,NA,NA,NA,0.0855,NA,NA,NA,0.0855
2017-02-02 06:00:00,0,NA,NA,NA,0.108,NA,NA,NA,0.108
2017-02-02 07:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-02 08:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-02 09:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-02 10:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-02 11:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-02 12:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-02 13:00:00,0,NA,NA,NA,0.0788,NA,NA,NA,0.0788
2017-02-02 14:00:00,0,NA,NA,NA,0.0995,NA,NA,NA,0.0995
2017-02-02 15:00:00,0,NA,NA,NA,0.0749,NA,NA,NA,0.0749
2017-02-02 16:00:00,0,NA,NA,NA,0.0773,NA,NA,NA,0.0773
2017-02-02 17:00:00,0,NA,NA,NA,0.074,NA,NA,NA,0.074
2017-02-02 18:00:00,0,NA,NA,NA,0.0856,NA,NA,NA,0.0856
2017-02-02 19:00:00,0,NA,NA,NA,0.0906,NA,NA,NA,0.0906
2017-02-02 20:00:00,0,NA,NA,NA,0.0572,NA,NA,NA,0.0572
2017-02-02 21:00:00,0,NA,NA,NA,0.0987,NA,NA,NA,0.0987
2017-02-02 22:00:00,0,NA,NA,NA,0.0738,NA,NA,NA,0.0738
2017-02-02 23:00:00,0,NA,NA,NA,0.0995,NA,NA,NA,0.0995
2017-02-03 00:00:00,0,NA,NA,NA,0.0696,NA,NA,NA,0.0696
2017-02-03 01:00:00,0,NA,NA,NA,0.102,NA,NA,NA,0.102
2017-02-03 02:00:00,0,NA,NA,NA,0.0622,NA,NA,NA,0.0622
2017-02-03 03:00:00,0,NA,NA,NA,0.0805,NA,NA,NA,0.0805
2017-02-03 04:00:00,0,NA,NA,NA,0.0896,NA,NA,NA,0.0896
2017-02-03 05:00:00,0,NA,NA,NA,0.0683,NA,NA,NA,0.0683
2017-02-03 06:00:00,0,NA,NA,NA,0.0988,NA,NA,NA,0.0988
2017-02-03 07:00:00,0,NA,NA,NA,0.0552,NA,NA,NA,0.0552
2017-02-03 08:00:00,0,NA,NA,NA,0.1019,NA,NA,NA,0.1019
2017-02-03 09:00:00,0,NA,NA,NA,0.0673,NA,NA,NA,0.0673
2017-02-03 10:00:00,0,NA,NA,NA,0.1016,NA,NA,NA,0.1016
2017-02-03 11:00:00,0,NA,NA,NA,0.0682,NA,NA,NA,0.0682
2017-02-03 12:00:00,0,NA,NA,NA,0.0638,NA,NA,NA,0.0638
2017-02-03 13:00:00,0,NA,NA,NA,0.098,NA,NA,NA,0.098
2017-02-03 14:00:00,0,NA,NA,NA,0.0687,NA,NA,NA,0.0687
2017-02-03 15:00:00,0,NA,NA,NA,0.0838,NA,NA,NA,0.0838
2017-02-03 16:00:00,0,NA,NA,NA,0.0823,NA,NA,NA,0.0823
2017-02-03 17:00:00,0,NA,NA,NA,0.0515,NA,NA,NA,0.0515
2017-02-03 18:00:00,0,NA,NA,NA,0.0997,NA,NA,NA,0.0997
2017-02-03 19:00:00,0,NA,NA,NA,0.0606,NA,NA,NA,0.0606
2017-02-03 20:00:00,0,NA,NA,NA,0.0768,NA,NA,NA,0.0768
2017-02-03 21:00:00,0,NA,NA,NA,0.0821,NA,NA,NA,0.0821
2017-02-03 22:00:00,0,NA,NA,NA,0.0574,NA,NA,NA,0.0574
2017-02-03 23:00:00,0,NA,NA,NA,0.0987,NA,NA,NA,0.0987
2017-02-04 00:00:00,0,NA,NA,NA,0.0538,NA,NA,NA,0.0538
2017-02-04 01:00:00,0,NA,NA,NA,0.0999,NA,NA,NA,0.0999
2017-02-04 02:00:00,0,NA,NA,NA,0.0519,NA,NA,NA,0.0519
2017-02-04 03:00:00,0,NA,NA,NA,0.0785,NA,NA,NA,0.0785
2017-02-04 04:00:00,0,NA,NA,NA,0.0769,NA,NA,NA,0.0769
2017-02-04 05:00:00,0,NA,NA,NA,0.0609,NA,NA,NA,0.0609
2017-02-04 06:00:00,0,NA,NA,NA,0.0983,NA,NA,NA,0.0983
2017-02-04 07:00:00,0,NA,NA,NA,0.0659,NA,NA,NA,0.0659
2017-02-04 08:00:00,0,NA,NA,NA,0.1016,NA,NA,NA,0.1016
2017-02-04 09:00:00,0,NA,NA,NA,0.0699,NA,NA,NA,0.0699
2017-02-04 10:00:00,0,NA,NA,NA,0.0594,NA,NA,NA,0.0594
2017-02-04 11:00:00,0,NA,NA,NA,0.0986,NA,NA,NA,0.0986
2017-02-04 12:00:00,0,NA,NA,NA,0.0604,NA,NA,NA,0.0604
2017-02-04 13:00:00,0,NA,NA,NA,0.1015,NA,NA,NA,0.1015
2017-02-04 14:00:00,0,NA,NA,NA,0.0629,NA,NA,NA,0.0629
2017-02-04 15:00:00,0,NA,NA,NA,0.0773,NA,NA,NA,0.0773
2017-02-04 16:00:00,0,NA,NA,NA,0.0915,NA,NA,NA,0.0915
2017-02-04 17:00:00,0,NA,NA,NA,0.0635,NA,NA,NA,0.0635
2017-02-04 18:00:00,0,NA,NA,NA,0.0971,NA,NA,NA,0.0971
2017-02-04 19:00:00,0,NA,NA,NA,0.0728,NA,NA,NA,0.0728
2017-02-04 20:00:00,0,NA,NA,NA,0.0753,NA,NA,NA,0.0753
2017-02-04 21:00:00,0,NA,NA,NA,0.0994,NA,NA,NA,0.0994
2017-02-04 22:00:00,0,NA,NA,NA,0.0677,NA,NA,NA,0.0677
2017-02-04 23:00:00,0,NA,NA,NA,0.0756,NA,NA,NA,0.0756
2017-02-05 00:00:00,0,NA,NA,NA,0.0993,NA,NA,NA,0.0993
2017-02-05 01:00:00,0,NA,NA,NA,0.0673,NA,NA,NA,0.0673
2017-02-05 02:00:00,0,NA,NA,NA,0.0688,NA,NA,NA,0.0688
2017-02-05 03:00:00,0,NA,NA,NA,0.0991,NA,NA,NA,0.0991
2017-02-05 04:00:00,0,NA,NA,NA,0.0732,NA,NA,NA,0.0732
2017-02-05 05:00:00,0,NA,NA,NA,0.0614,NA,NA,NA,0.0614
2017-02-05 06:00:00,0,NA,NA,NA,0.0986,NA,NA,NA,0.0986
2017-02-05 07:00:00,0,NA,NA,NA,0.0546,NA,NA,NA,0.0546
2017-02-05 08:00:00,0,NA,NA,NA,0.0761,NA,NA,NA,0.0761
2017-02-05 09:00:00,0,NA,NA,NA,0.0942,NA,NA,NA,0.0942
2017-02-05 10:00:00,0,NA,NA,NA,0.0607,NA,NA,NA,0.0607
2017-02-05 11:00:00,0,NA,NA,NA,0.1009,NA,NA,NA,0.1009
2017-02-05 12:00:00,0,NA,NA,NA,0.0642,NA,NA,NA,0.0642
2017-02-05 13:00:00,0,NA,NA,NA,0.0689,NA,NA,NA,0.0689
2017-02-05 14:00:00,0,NA,NA,NA,0.0983,NA,NA,NA,0.0983
2017-02-05 15:00:00,0,NA,NA,NA,0.0703,NA,NA,NA,0.0703
2017-02-05 16:00:00,0,NA,NA,NA,0.077,NA,NA,NA,0.077
2017-02-05 17:00:00,0,NA,NA,NA,0.0904,NA,NA,NA,0.0904
2017-02-05 18:00:00,0,NA,NA,NA,0.069,NA,NA,NA,0.069
2017-02-05 19:00:00,0,NA,NA,NA,0.0934,NA,NA,NA,0.0934
2017-02-05 20:00:00,0,NA,NA,NA,0.0725,NA,NA,NA,0.0725
2017-02-05 21:00:00,0,NA,NA,NA,0.076,NA,NA,NA,0.076
2017-02-05 22:00:00,0,NA,NA,NA,0.0991,NA,NA,NA,0.0991
2017-02-05 23:00:00,0,NA,NA,NA,0.0516,NA,NA,NA,0.0516
2017-02-06 00:00:00,0,NA,NA,NA,0.0757,NA,NA,NA,0.0757
2017-02-06 01:00:00,0,NA,NA,NA,0.0885,NA,NA,NA,0.0885
2017-02-06 02:00:00,0,NA,NA,NA,0.0623,NA,NA,NA,0.0623
2017-02-06 03:00:00,0,NA,NA,NA,0.0996,NA,NA,NA,0.0996
2017-02-06 04:00:00,0,NA,NA,NA,0.0599,NA,NA,NA,0.0599
2017-02-06 05:00:00,0,NA,NA,NA,0.0765,NA,NA,NA,0.0765
2017-02-06 06:00:00,0,NA,NA,NA,0.092,NA,NA,NA,0.092
2017-02-06 07:00:00,0,NA,NA,NA,0.0638,NA,NA,NA,0.0638
2017-02-06 08:00:00,0,NA,NA,NA,0.1004,NA,NA,NA,0.1004
2017-02-06 09:00:00,0,NA,NA,NA,0.0651,NA,NA,NA,0.0651
2017-02-06 10:00:00,0,NA,NA,NA,0.0665,NA,NA,NA,0.0665
2017-02-06 11:00:00,0,NA,NA,NA,0.098,NA,NA,NA,0.098
2017-02-06 12:00:00,0,NA,NA,NA,0.0703,NA,NA,NA,0.0703
2017-02-06 13:00:00,0,NA,NA,NA,0.0822,NA,NA,NA,0.0822
2017-02-06 14:00:00,0,NA,NA,NA,0.0837,NA,NA,NA,0.0837
2017-02-06 15:00:00,0,NA,NA,NA,0.0743,NA,NA,NA,0.0743
2017-02-06 16:00:00,0,NA,NA,NA,0.0994,NA,NA,NA,0.0994
2017-02-06 17:00:00,0,NA,NA,NA,0.0625,NA,NA,NA,0.0625
2017-02-06 18:00:00,0,NA,NA,NA,0.0765,NA,NA,NA,0.0765
2017-02-06 19:00:00,0,NA,NA,NA,0.0961,NA,NA,NA,0.0961
2017-02-06 20:00:00,0,NA,NA,NA,0.0679,NA,NA,NA,0.0679
2017-02-06 21:00:00,0,NA,NA,NA,0.1008,NA,NA,NA,0.1008
2017-02-06 22:00:00,0,NA,NA,NA,0.0726,NA,NA,NA,0.0726
2017-02-06 23:00:00,0,NA,NA,NA,0.0779,NA,NA,NA,0.0779
2017-02-07 00:00:00,0,NA,NA,NA,0.0977,NA,NA,NA,0.0977
2017-02-07 01:00:00,0,NA,NA,NA,0.0512,NA,NA,NA,0.0512
2017-02-07 02:00:00,0,NA,NA,NA,0.0997,NA,NA,NA,0.0997
2017-02-07 03:00:00,0,NA,NA,NA,0.0566,NA,NA,NA,0.0566
2017-02-07 04:00:00,0,NA,NA,NA,0.0763,NA,NA,NA,0.0763
2017-02-07 05:00:00,0,NA,NA,NA,0.0918,NA,NA,NA,0.0918
2017-02-07 06:00:00,0,NA,NA,NA,0.056,NA,NA,NA,0.056
2017-02-07 07:00:00,0,NA,NA,NA,0.1002,NA,NA,NA,0.1002
2017-02-07 08:00:00,0,NA,NA,NA,0.062,NA,NA,NA,0.062
2017-02-07 09:00:00,0,NA,NA,NA,0.0773,NA,NA,NA,0.0773
2017-02-07 10:00:00,0,NA,NA,NA,0.0931,NA,NA,NA,0.0931
2017-02-07 11:00:00,0,NA,NA,NA,0.1071,NA,NA,NA,0.1071
2017-02-07 12:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-07 13:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
2017-02-07 14:00:00,0,NA,NA,NA,0.1085,NA,NA,NA,0.1085
